id,name,type,subtype,address,capacity,facility,idle_score,lat,lon
2983079,난지중앙로노상공영주차장(시),노상 주차장,시간제 주차장,마포구 상암동 481-94 ,1,주차장,0.0,37.5698736,126.8810743
2983079,난지중앙로노상공영주차장(시),노상 주차장,시간제 주차장,마포구 상암동 481-94 ,1,주차장,0.0,37.5687924,126.8801946
3187200,반포천 공영주차장(파미에)(시),노외 주차장,시간제 주차장,서초구 반포동 118-3,1186,주차장,0.8286713286713286,37.504517,127.007933
3246959,중곡1동 공영주차장(시),노외 주차장,시간제 주차장,광진구 중곡동 230-12,130,주차장,0.09020979020979021,37.5645259,127.0807859
1025695,영등포여고 공영(구),노외 주차장,시간제 주차장,영등포구 신길동 184-3,98,주차장,0.06783216783216783,37.510556798,126.91196934
1042405,언북초교 공영주차장(구),노외 주차장,시간제 주차장,강남구 청담동 27-0,220,주차장,0.15314685314685317,37.522895993,127.052536986
1042410,논현초교 공영주차장(구),노외 주차장,시간제 주차장,강남구 논현동 168-0,186,주차장,0.12937062937062938,37.518832983,127.027049092
1370857,봉수대공영주차장(구),노외 주차장,시간제 주차장,중랑구 신내동 12-2,31,주차장,0.020979020979020976,37.615073816,127.101300107
1441348,놀이마당(구),노외 주차장,시간제 주차장,송파구 잠실동 47-0,15,주차장,0.009790209790209791,37.509532559,127.084571043
1441378,방이고분(구),노외 주차장,시간제 주차장,송파구 방이동 125-0,60,주차장,0.04125874125874126,37.511793146,127.109246419
1441386,송파나루공원 동호주차장(구),노외 주차장,시간제 주차장,송파구 신천동 32-0,20,주차장,0.013286713286713287,37.515002997,127.102059186
1451913,삼청공원앞(구),노상 주차장,시간제 주차장,종로구 삼청동 25-11,1,주차장,0.0,37.585740543,126.98482469
1540766,신월5동복개주차장(구),노상 주차장,시간제 주차장,양천구 신월동 53-2,1,주차장,0.0,37.534301974,126.832614263
1543175,교보생명 앞 노상주차장(구),노상 주차장,시간제 + 거주자 주차장,영등포구 양평동1가 71-0,1,주차장,0.0,37.522547215,126.889489519
1543279,산업은행앞 노상주차장(구),노상 주차장,시간제 주차장,영등포구 여의도동 16-0,1,주차장,0.0,37.523018357,126.932479868
1545129,삼환아파트 앞 노상주차장(구),노상 주차장,시간제 + 거주자 주차장,영등포구 문래동4가 41-0,1,주차장,0.0,37.516516125,126.88878138
1545366,경호빌딩앞 노상주차장(구),노상 주차장,시간제 주차장,영등포구 여의도동 25-0,1,주차장,0.0,37.523595731,126.925472995
1545468,양남사거리 앞 노상주차장(구),노상 주차장,시간제 + 거주자 주차장,영등포구 당산동2가 30-0,1,주차장,0.0,37.532924059,126.905414342
1545494,영등포중앙시장 노상주차장(구),노상 주차장,시간제 + 거주자 주차장,영등포구 영등포동7가 5-1,1,주차장,0.0,37.525140377,126.903809468
1545832,벽산디지털밸리앞 노상주차장(구),노상 주차장,시간제 + 거주자 주차장,영등포구 문래동5가 5-0,1,주차장,0.0,37.514724424,126.887210754
1551329,경남아파트 앞 노상주차장(구),노상 주차장,시간제 + 거주자 주차장,영등포구 영등포동7가 56-0,1,주차장,0.0,37.523579247,126.910797539
1561583,양남사거리 앞 노상주차장(구),노상 주차장,시간제 + 거주자 주차장,영등포구 양평동1가 30-0,1,주차장,0.0,37.524982749,126.889573247
1564068,동아빌딩앞 노상주차장(구),노상 주차장,시간제 주차장,영등포구 여의도동 14-0,1,주차장,0.0,37.526703832,126.916475568
1564262,렉싱턴호텔뒤 노상주차장(구),노상 주차장,시간제 주차장,영등포구 여의도동 13-0,1,주차장,0.0,37.52295425,126.9348579
1564328,롯데캐슬앞 노상주차장(구),노상 주차장,시간제 주차장,영등포구 여의도동 36-0,1,주차장,0.0,37.519399627,126.938581359
1568804,은마아파트(구),노상 주차장,시간제 주차장,강남구 대치동 316-0,1,주차장,0.0,37.502709759,127.067149552
1569863,위례성길(구),노상 주차장,시간제 주차장,송파구 방이동 18-0,1,주차장,0.0,37.50937414,127.115356978
1570842,주공3단지상가주변(구),노상 주차장,시간제 주차장,노원구 상계동 736-0,1,주차장,0.0,37.663339766,127.076523619
1575014,노원세무서 앞 공영주차장(구),노상 주차장,시간제 주차장,도봉구 창동 15-0,1,주차장,0.0,37.652209437,127.037776886
1575186,방학동 월드상가 앞 주차장(구),노상 주차장,시간제 주차장,도봉구 방학동 717-0,1,주차장,0.0,37.668462376,127.042947739
1578559,장안보성연립노상주차장(구),노상 주차장,시간제 주차장,동대문구 장안동 427-4,1,주차장,0.0,37.561824904,127.066733152
1583714,벽산 노상공영(구),노상 주차장,시간제 + 거주자 주차장,강북구 수유동 36-1,1,주차장,0.0,37.647419656,127.010252418
1584793,구의2동 주택가 공영주차장(구),노외 주차장,시간제 주차장,광진구 구의동 30-10,90,주차장,0.06223776223776224,37.54349242,127.083299726
1588368,문화회관 지하 주차장(구),노외 주차장,시간제 주차장,양천구 신정동 322-0,93,주차장,0.06433566433566433,37.521363904,126.856722672
1629386,동서울호텔길 노상공영주차장(구),노상 주차장,시간제 주차장,광진구 자양동 609-1,1,주차장,0.0,37.53277684,127.077595798
1682217,문정골길 노상 공영주차장(구),노상 주차장,시간제 주차장,송파구 문정동 41-14,1,주차장,0.0,37.486580137,127.126200859
171901,묵정공원지하 공영주차장(구),노외 주차장,시간제 주차장,중구 충무로5가 21-0,491,주차장,0.34265734265734266,37.563255445,127.001588924
171924,동화동 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,중구 신당동 52-7,229,주차장,0.15944055944055946,37.562339752,127.011515377
171965,신당사거리 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,중구 신당동 110-1,45,주차장,0.03076923076923077,37.563539873,127.022226341
172149,용답동(건물) 공영주차장(구),노외 주차장,시간제 주차장,성동구 용답동 4-1,160,주차장,0.11118881118881119,37.564810968,127.050537882
172218,자양4동 공영주차장(구),노외 주차장,시간제 주차장,광진구 자양동 5-5,83,주차장,0.05734265734265734,37.539012727,127.062784497
172230,청량리동 노외주차장(구),노외 주차장,시간제 + 거주자 주차장,동대문구 청량리동 51-4,26,주차장,0.01748251748251748,37.589118409,127.040536093
172344,원묵 고등학교 공용 지하주차장(구),노외 주차장,시간제 주차장,중랑구 묵동 23-0,107,주차장,0.07412587412587412,37.616152315,127.080388933
172550,송중동 공영주차장(구),노외 주차장,시간제 주차장,강북구 미아동 48-1,54,주차장,0.03706293706293706,37.614831364,127.031097777
172580,인수동 공영주차장(구),노외 주차장,시간제 주차장,강북구 수유동 126-0,74,주차장,0.05104895104895105,37.646109618,127.025014103
173185,문래동공영(구),노외 주차장,시간제 주차장,영등포구 문래동5가 3-0,52,주차장,0.03566433566433566,37.516795067,126.883856352
173193,당산1동공영(구),노외 주차장,시간제 주차장,영등포구 당산동3가 6-1,91,주차장,0.06293706293706293,37.526944753,126.897363044
173246,도림초교공영(구),노외 주차장,시간제 주차장,영등포구 신길동 285-1,145,주차장,0.10069930069930069,37.503273847,126.903340891
173754,아시아공원(구),노외 주차장,시간제 주차장,송파구 잠실동 84-0,113,주차장,0.07832167832167831,37.508760112,127.086688703
1913071,공유) 삼청동주민센터 옆(구),노외 주차장,시간제 + 거주자 주차장,종로구 삼청동 111-1,9,주차장,0.005594405594405594,37.585385301,126.981789445
2888526,신성시장길공영노상주차장(구),노상 주차장,시간제 주차장,광진구 중곡동 83-6 ,1,주차장,0.0,37.559480934,127.092308978
2910518,중화제2공영주차장(구),노외 주차장,시간제 주차장,중랑구 중화동 73-4,87,주차장,0.06013986013986014,37.598782557,127.084454376
2911526,중곡초등학교 공영주차장(구),노외 주차장,시간제 주차장,중랑구 면목동 380-0,140,주차장,0.0972027972027972,37.585846231,127.088586497
2918330,중랑역제2공영주차장(구),노외 주차장,시간제 주차장,중랑구 중화동 73-8,65,주차장,0.044755244755244755,37.598453928,127.075770626
2918745,중랑역제1공영주차장(구),노외 주차장,시간제 주차장,중랑구 중화동 73-6,152,주차장,0.1055944055944056,37.601981376,127.08274088
2922286,중화제3공영주차장(구),노외 주차장,시간제 주차장,중랑구 중화동 73-3,102,주차장,0.07062937062937062,37.598481374,127.076070704
2937235,중화제4공영주차장(구),노외 주차장,시간제 주차장,중랑구 중화동 73-10,89,주차장,0.061538461538461535,37.59835839,127.075713483
2945286,중화제1공영주차장(구),노외 주차장,시간제 주차장,중랑구 중화동 73-5,94,주차장,0.06503496503496503,37.598406232,127.076000248
2951699,중곡복개천 공영주차장(B)(구),노상 주차장,시간제 주차장,광진구 중곡동 43-4 ,1,주차장,0.0,37.568852387,127.088515682
2974545,성산2-1 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,마포구 성산동 199-0,56,주차장,0.038461538461538464,37.568442597,126.90653386
2991019,어울림소공원 공영주차장(구),노외 주차장,시간제 주차장,강북구 미아동 4-1,45,주차장,0.03076923076923077,37.620985089,127.020239121
2999135,고척리본타운(구),노외 주차장,시간제 주차장,구로구 고척동 156-0,66,주차장,0.045454545454545456,37.503201224,126.851208658
2999326,둘리뮤지엄  공영주차장(구),노외 주차장,시간제 주차장,도봉구 쌍문동 79-0,25,주차장,0.016783216783216783,37.647431652,127.030431599
3012953,동막골 노외공영주차장(구),노외 주차장,시간제 주차장,노원구 상계동 31-0,35,주차장,0.023776223776223775,37.651952298,127.069700705
3022649,빗물펌프장 공영주차장(구),노외 주차장,시간제 주차장,동작구 흑석동 105-0,49,주차장,0.033566433566433566,37.508214381,126.965563081
3027305,불암산 공영주차장(구),노외 주차장,시간제 주차장,노원구 중계동 26-0,35,주차장,0.023776223776223775,37.660298739,127.07406291
3051407,원신 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,관악구 신림동 366-0,175,주차장,0.12167832167832168,37.486662603,126.913797348
3052391,남부초 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,관악구 신림동 467-0,134,주차장,0.093006993006993,37.459965041,126.930588471
3076679,명광교회옆(구),노외 주차장,시간제 주차장,종로구 명륜3가 12-0,8,주차장,0.0048951048951048955,37.59083826,126.992325584
3095777,중마루공원앞(구),노상 주차장,시간제 주차장,영등포구 영등포동2가 53-0,1,주차장,0.0,37.521146156,126.910377604
3103348,여의도공원앞(구),노상 주차장,시간제 주차장,영등포구 여의도동 2-0 ,1,주차장,0.0,37.522017307,126.930048017
3120693,장안공원지하주차장(구),노외 주차장,시간제 + 거주자 주차장,동대문구 장안동 300-0,162,주차장,0.11258741258741259,37.571974175,127.073736208
3138352,쌈지 공영주차장(구),노외 주차장,시간제 주차장,강북구 수유동 62-4,19,주차장,0.012587412587412588,37.639681924,127.019123703
3146823,색동공원 공영주차장(구),노외 주차장,시간제 주차장,강북구 수유동 49-7,80,주차장,0.05524475524475524,37.643238964,127.026853781
3156969,어울림 공영주차장(구),노외 주차장,시간제 주차장,양천구 신정동 318-2,32,주차장,0.021678321678321677,37.521163312,126.856293488
3168979,용마폭포공원공영주차장(구),노외 주차장,시간제 주차장,중랑구 면목동 1-4,119,주차장,0.08251748251748252,37.580411564,127.087852603
3172063,봉화산역 공영주차장(구),노외 주차장,시간제 주차장,중랑구 신내동 640-0,100,주차장,0.06923076923076923,37.608194076,127.101423212
3174612,충현동 제2공영주차장(구),노외 주차장,시간제 + 거주자 주차장,서대문구 북아현동 3-5,38,주차장,0.025874125874125874,37.559460523,126.958204061
3204439,서소문올리브타워옆 공영주차장(구),노외 주차장,시간제 주차장,중구 서소문동 137-0,16,주차장,0.01048951048951049,37.564085862,126.976179534
3204497,성동고등학교 공영주차장(구),노외 주차장,시간제 주차장,중구 신당동 161-0,100,주차장,0.06923076923076923,37.558112544,127.012228843
3210903,용산2가 소월 공영주차장(구),노외 주차장,시간제 주차장,용산구 용산동2가 11-0,60,주차장,0.04125874125874126,37.545545985,126.987239267
3210904,용산전자상가1 공영주차장(구),노외 주차장,시간제 주차장,용산구 용산동3가 12-0,202,주차장,0.14055944055944058,37.534368831,126.97519485
3210905,용산전자상가3 공영주차장(구),노외 주차장,시간제 주차장,용산구 한강로3가 19-2,167,주차장,0.11608391608391608,37.526022108,126.963070209
3214533,서신초교 지하 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,은평구 신사동 194-0,37,주차장,0.025174825174825173,37.595681977,126.909030604
3215850,창일 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,종로구 창신동 82-0,85,주차장,0.05874125874125874,37.570665946,127.014836051
3218399,서호2(구),노외 주차장,시간제 주차장,송파구 잠실동 47-0*,18,주차장,0.011888111888111888,37.509532559,127.084571043
3238629,서호1(구),노외 주차장,시간제 주차장,송파구 잠실동 42-0,15,주차장,0.009790209790209791,37.509083386,127.08491465
3239010,천마(건축물식)(구),노외 주차장,시간제 주차장,송파구 마천동 1-5,141,주차장,0.0979020979020979,37.499481452,127.147718852
3245950,이화 공영주차장(구),노외 주차장,시간제 + 거주자 주차장,종로구 이화동 13-2,100,주차장,0.06923076923076923,37.58089244,127.005074125
